0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
42.3264,57.561898,55.967778,36.412588,6.607175,-21.546639,-38.796397,-43.060321,-38.952914,-33.215709,-29.666863,-27.255464,-22.22847,-12.313321,0.52222,10.879016,13.632968,7.689614,-3.029355,-12.0789,-14.641435,-10.410693,-3.315173,1.518709,1.312337,-2.719026,-6.537848,-6.235313,-0.66972,7.863545,15.149983,17.617089,14.34049,7.453161,0.937079,-1.415303,2.160731,10.544668,20.161225,26.516653,26.237145,18.730171,6.620589,-5.411027,-12.940034,-14.069814,-10.342162,-5.669354,-3.872064,-6.334505,-11.267555,-15.045266,-14.711838,-9.984547,-3.443147,1.163704,1.323838,-2.688369,-8.024656,-10.964602,-8.969333,-1.917985,7.97527,17.277271,22.803685,22.841207,17.798985,10.130151,3.427745,0.800223,3.090552,7.947386,10.664319,6.802146,-4.700075,-19.983389,-31.759818,-33.433166,-23.464021,-6.995856,6.746822,9.98576,1.350318,-13.121789,-23.808326,-23.703838,-12.820821,2.197153,12.883005,14.679639,9.509375,3.500307,1.831934,4.792877,8.122946,7.288553,2.140283,-2.051204,1.571076,15.428692,34.039136,46.297404,42.530206,21.586444,-7.233288,-29.239663,-33.353394,-19.078685,3.281232,19.340128,19.757451,5.720602,-12.646363,-23.505829,-21.053878,-8.680789,4.119527,8.456367,1.589491,-12.164078,-25.135282,-31.51752,-30.421408,-25.126285,-19.748387,-16.118236,-13.016474,-7.855685,0.871807,12.295506,23.727239,32.301254,36.321161,35.5227,30.514995,22.223418,11.840698,1.049974,-8.096936,-13.906135,-15.909949,-15.071287,-12.966389,-10.488876,-7.15837,-1.734915,6.236407,15.217383,21.971368,23.413705,18.784889,10.503625,2.918451,-0.304426,1.597028,6.130626,9.208211,7.574087,0.389556,-10.818124,-23.364297,-34.621129,-42.467463,-45.164213,-41.430509,-31.148711,-16.200003,-0.382645,12.129583,19.057047,21.338471,22.217498,24.444718,27.634189,28.062964,21.541177
4.318388,16.197387,25.138204,22.216193,7.763853,-8.942779,-18.661219,-19.802278,-17.225073,-15.368815,-14.323249,-12.060107,-8.06997,-3.354338,1.911051,8.421693,15.057917,18.011475,14.276392,5.56547,-2.848719,-7.576942,-10.130365,-13.610491,-17.425327,-17.124796,-9.791396,1.912846,12.189129,17.721837,19.371401,18.648386,14.869092,7.397904,-0.675837,-4.066457,-1.622585,0.743824,-4.124909,-15.788796,-25.107681,-23.16081,-10.342207,4.687717,14.385298,18.57883,20.92837,21.677838,16.991372,5.673486,-6.351485,-10.88884,-6.422599,0.022207,0.827661,-3.998624,-8.238597,-8.29125,-7.906333,-12.619869,-20.913137,-23.686991,-13.787795,4.991252,19.995219,21.228109,10.440835,-1.179474,-3.752695,2.868823,10.2663,9.905701,0.706698,-10.412855,-14.709223,-9.041679,1.540211,8.278577,6.620063,0.468229,-1.610827,4.957517,15.80092,21.725624,17.893194,8.362571,1.216018,-0.077669,0.656521,-1.872696,-7.542144,-11.256798,-9.890882,-6.829045,-8.152531,-14.892335,-20.880245,-19.253545,-10.3349,-1.759686,-0.51014,-5.599247,-9.201762,-4.63161,7.384404,19.977383,26.516882,25.301827,19.033592,11.365177,4.567973,-0.5106,-3.815428,-5.949673,-7.874041,-9.8336,-10.667221,-8.96389,-5.191113,-1.945305,-1.20001,-1.46953,1.060442,7.649654,13.853781,12.971012,3.698534,-6.475675,-7.491377,2.5773,13.875439,13.59892,-0.732056,-17.634684,-22.459275,-11.917139,2.953436,8.528549,2.311744,-5.983557,-6.299639,0.807531,6.051809,2.870589,-5.312952,-9.810197,-6.757776,-0.517118,2.576958,1.536597,0.512693,2.684003,6.655116,9.166995,9.242279,7.97088,5.362264,0.147017,-6.474929,-9.224243,-3.694304,7.025774,13.193017,7.781139,-5.699766,-16.477507,-17.584044,-11.887139,-6.430184,-2.958156,2.99048,13.522747,22.269637,19.984434,5.947428,-9.136405
-5.092247,-16.287401,-21.577832,-14.13689,1.860406,14.465272,15.655054,8.721121,3.161804,3.42487,4.953015,1.832195,-4.046015,-4.286732,5.356798,18.068012,21.83458,11.894332,-4.359717,-15.278739,-16.280144,-12.226444,-9.80786,-10.052655,-9.176379,-4.891423,0.571822,3.839432,4.718772,5.669106,7.807934,9.320273,8.276835,5.619183,4.082258,4.658518,5.531142,4.771457,2.841955,1.436588,0.548581,-1.808687,-6.689408,-12.30866,-16.038618,-17.534892,-18.322184,-18.196632,-13.952846,-3.463393,9.510914,16.872376,13.990736,5.173781,-0.253842,2.458515,9.027223,11.786715,8.426156,3.39716,1.116467,0.474323,-1.995971,-5.006373,-2.302301,8.517472,19.149628,16.712885,-1.400259,-20.939718,-22.714534,-2.544687,22.293985,28.775045,10.682089,-15.515778,-27.587787,-19.170578,-3.724084,1.679085,-6.114104,-15.748743,-15.788443,-6.4326,3.489979,7.925275,8.666125,9.564464,9.676688,5.254309,-2.70673,-7.025087,-2.709594,5.182362,5.684836,-5.060851,-17.409659,-17.528492,-2.841582,14.278847,19.438653,11.281468,1.725088,1.834288,10.129906,16.120309,13.2438,5.233157,-0.349757,-1.516402,-2.153083,-4.446609,-5.040363,-0.548942,5.564018,5.245495,-4.482252,-16.774519,-21.870298,-17.512842,-10.094831,-5.658185,-2.873641,2.913334,10.592902,12.286488,2.930149,-11.63971,-19.2855,-14.230022,-2.703158,4.953594,5.590118,4.373603,5.895187,8.018868,6.387356,2.348009,2.362542,9.092775,16.609119,17.279134,11.805307,8.507205,11.705055,14.431718,6.502406,-10.963138,-23.60122,-19.197756,-3.004921,6.322253,-2.897844,-21.832217,-30.476434,-19.482981,0.274604,10.551784,5.437892,-4.205233,-4.790949,4.967395,14.418385,13.917707,4.396111,-5.693182,-9.757411,-7.449306,-1.633771,5.398864,11.634591,13.847521,9.524088,0.63462,-6.580403,-7.1784
-0.553878,13.971319,21.504521,13.216228,-4.941767,-18.901971,-20.158636,-11.146006,0.744723,10.247735,14.479906,10.518316,-2.23525,-17.18688,-22.707451,-13.012025,3.914248,12.536509,5.095353,-10.907715,-21.484337,-20.552799,-13.502513,-7.779565,-3.939262,2.061846,10.530532,16.271907,15.728987,12.451375,12.716428,17.135588,19.953908,17.174347,12.209848,10.880017,12.351681,8.904177,-3.917845,-19.483337,-25.436894,-16.901325,-2.169623,5.72238,1.808334,-7.428786,-12.178908,-8.831403,-1.72209,2.133666,-1.248757,-10.499531,-19.582602,-20.979927,-11.251481,4.413855,14.544906,11.265698,-1.208602,-9.595067,-4.511698,10.168942,21.881879,22.277821,13.695346,3.361068,-5.213023,-12.433319,-16.539715,-12.658754,-0.328967,11.378752,11.297902,-0.473117,-10.460149,-6.141007,9.219754,19.830816,16.012838,5.941972,5.651771,18.778136,30.481523,23.3563,-2.860805,-30.086855,-39.797571,-29.845531,-13.498946,-4.798255,-6.956398,-13.247758,-15.391598,-9.957218,0.538949,9.799713,11.648662,4.862263,-4.638254,-8.291419,-3.441436,3.512191,4.4648,-0.342106,-2.318467,4.426407,14.805362,18.730809,14.3833,10.950604,15.704986,21.635016,13.428859,-12.957509,-40.8257,-46.982112,-25.142637,7.699848,28.496145,28.80906,17.315334,5.928667,-1.153049,-4.853748,-4.261953,2.185505,10.290242,11.180476,1.677097,-10.011209,-13.364919,-9.196021,-9.117966,-19.585445,-30.908903,-27.303463,-6.976675,13.439849,17.198389,6.365674,-2.29553,1.06994,8.303631,6.571574,-2.39546,-3.735152,9.538083,24.210926,21.492403,1.44973,-14.536213,-8.533537,11.637069,20.671379,5.581615,-18.642114,-26.157075,-9.489518,13.244448,19.788914,7.346706,-7.723688,-10.073319,-0.205779,10.322385,12.899453,7.523696,-2.28919,-14.14086,-24.672682,-27.382667,-17.553639,0.526126,14.919316,16.848905,8.951668
-8.866328,-7.088546,0.734947,5.676981,-0.921871,-15.514696,-21.962885,-6.748149,24.745373,49.780249,48.695881,23.71031,-4.221868,-17.181472,-16.636412,-16.861118,-24.620134,-29.945569,-18.943311,7.159177,30.061836,32.451805,15.370203,-4.532329,-13.430758,-12.668396,-12.280434,-15.944499,-16.381169,-5.733491,12.93276,26.95968,25.937957,10.31633,-10.919683,-27.945901,-34.380186,-27.515892,-9.527999,10.302669,18.752474,9.173063,-10.161651,-21.332528,-13.216609,7.688101,24.481145,27.405554,21.838094,18.324997,18.138539,13.036474,-0.611701,-12.5055,-8.207312,11.981075,28.833935,22.98341,-2.846107,-24.247566,-19.988664,5.010423,24.088523,16.389149,-12.10483,-36.245217,-38.726501,-26.72463,-21.161264,-31.954619,-46.83273,-45.018129,-19.813247,14.2649,36.164551,37.968706,29.228791,23.698389,24.726283,24.885315,18.087922,8.703659,6.845163,15.684735,26.029098,24.986698,9.296292,-11.547886,-25.609958,-30.200285,-31.654963,-34.321165,-32.994178,-19.059339,6.359437,28.7365,32.51537,17.058576,-1.916703,-8.032229,-0.243465,8.323206,6.602963,-2.360463,-7.287532,-4.345524,-2.501298,-11.076459,-24.620399,-25.172384,-2.058458,32.657113,52.389503,41.394164,10.591136,-13.645846,-16.127937,-6.612204,-6.711029,-25.181742,-48.507952,-55.736826,-39.993984,-13.433858,7.618594,18.826408,27.545919,38.96609,47.130128,42.103024,24.148816,6.773534,3.510944,12.953627,19.575865,10.415732,-10.466749,-25.840224,-23.426365,-8.566026,2.087728,-1.587298,-13.468311,-19.543526,-14.097258,-5.523098,-6.040819,-17.655551,-30.015104,-31.609241,-21.016434,-6.175618,5.724517,14.902966,24.973643,34.762786,37.334638,28.0481,11.604244,-1.304039,-4.539498,-1.90294,-0.815515,-2.042049,1.374004,13.588915,26.386723,23.977141,-0.24987,-32.74543,-48.748555,-34.740786,-2.16187,22.656369,23.206731,7.215045
0.440179,3.099195,2.018901,1.920685,7.595976,18.053991,25.788,22.370638,6.024579,-15.365352,-29.190286,-27.721038,-14.224338,0.318686,7.116483,6.369573,4.176576,3.579716,0.674927,-9.046178,-21.562817,-24.403731,-8.071171,22.575753,49.635101,55.86304,37.786463,6.692975,-21.323412,-35.892749,-35.921681,-27.08526,-17.632458,-14.170051,-17.466437,-20.923109,-15.350167,1.951702,22.555938,33.23451,28.403766,15.973809,9.850015,16.430135,28.763232,33.581254,23.259695,1.332065,-21.669577,-36.348546,-39.865798,-36.426368,-33.625203,-36.13166,-40.194933,-34.7638,-11.460145,24.153076,52.806174,56.830922,37.232878,14.195718,8.448042,21.79611,36.941276,36.033254,17.450594,-6.070258,-22.673418,-30.811411,-33.754721,-29.970901,-14.423393,10.240685,28.703433,24.331823,-3.305927,-34.664177,-46.575896,-33.283179,-11.048145,-1.873481,-12.633938,-29.598715,-32.549928,-14.112137,14.030536,33.210935,35.925056,32.041005,36.505035,50.750633,57.989105,39.820883,-1.310533,-38.507629,-43.061981,-12.562199,24.760682,35.516172,11.24839,-26.837545,-50.927037,-51.089634,-37.073522,-21.511491,-7.900512,4.613576,11.812514,7.048561,-7.054879,-16.306957,-9.136765,9.25067,22.178749,21.578511,17.755881,25.249985,41.722506,47.251723,26.882311,-10.133385,-37.918526,-39.753641,-22.295754,-3.992913,5.294121,8.892412,10.873695,7.068145,-7.645625,-27.44779,-37.7797,-30.754086,-14.112121,-1.94574,0.862566,1.05513,5.117858,10.501458,11.237021,8.13844,7.787334,11.765473,12.906224,5.792676,-2.972842,-1.409298,10.621605,17.351858,5.404614,-16.550771,-23.374877,-1.136994,35.124961,55.753592,46.95868,22.226954,3.228462,-4.513529,-12.087911,-26.779466,-39.538732,-36.541376,-18.628134,-2.886924,-4.661221,-22.659436,-43.487583,-56.17132,-57.61776,-46.89166,-22.700801,9.608488,34.547379,38.72718
13.446999,-2.176438,-23.244804,-26.998108,-5.982335,22.399034,34.298,24.849104,11.03956,9.619923,17.482422,17.862022,3.284783,-14.094293,-17.546926,-7.038906,-0.112398,-11.334149,-35.275334,-52.714862,-51.23136,-35.489197,-17.439423,-1.58623,15.920796,35.706573,48.860053,45.660708,28.35456,10.890399,4.71802,7.310301,6.953519,-2.189501,-12.621179,-12.053521,2.230774,19.289077,24.634108,13.444331,-6.000272,-20.412299,-22.264476,-14.055587,-4.36354,-0.575424,-4.136509,-10.906388,-15.262883,-14.315356,-9.091958,-2.541844,2.911297,5.831623,5.025713,0.167339,-6.171301,-8.637709,-3.6075,5.775901,10.878106,6.035703,-4.273059,-8.689969,-0.746831,13.504233,21.263346,16.345122,5.116714,-1.557663,-0.386555,2.689962,2.253403,1.023525,4.87069,11.990419,12.028245,-1.206045,-18.738428,-23.161536,-8.099729,12.37768,17.913557,5.156728,-7.524256,-1.716882,17.045447,22.591122,-1.985586,-41.095696,-58.913035,-36.621467,5.946891,29.689826,16.699041,-12.453634,-23.466453,-6.831082,13.271704,8.782786,-18.882789,-40.264204,-31.359777,0.370682,26.929196,32.829537,30.141689,38.616914,56.948622,61.744734,36.338037,-5.715774,-32.135173,-26.227464,-4.154586,4.796152,-8.605274,-25.432455,-23.480451,-4.318599,9.136969,0.010236,-23.366066,-37.745068,-30.477458,-10.399702,5.326263,9.478862,7.206175,4.523956,0.949396,-5.238423,-9.811554,-6.056877,5.226109,14.098429,12.355566,3.378447,-2.358033,-0.713271,1.461281,-3.10141,-10.318533,-8.251048,7.444058,25.860186,31.89016,23.276552,12.722841,12.233213,18.793207,18.800647,5.553174,-11.66452,-17.796564,-9.262097,1.722691,0.016082,-17.161853,-38.12034,-47.837624,-40.011302,-20.164859,-0.235879,9.446927,6.295617,-2.798714,-6.104782,3.244556,20.010537,30.456407,25.425375,10.024924,-1.293897,0.181563,8.77244
20.974641,16.454444,3.159894,-5.489739,-2.085234,5.954897,5.820403,-4.930022,-16.105405,-18.297097,-14.063183,-12.737592,-16.947901,-19.661516,-15.460942,-9.555604,-10.801306,-17.627692,-17.287465,-2.065503,17.825585,23.348565,9.109484,-8.03599,-6.277924,17.125042,42.677665,49.074777,32.992338,7.5533,-14.014805,-27.711525,-33.235353,-27.208839,-8.05952,14.791584,24.432047,13.375786,-6.103308,-13.690964,-3.521814,9.047282,5.541983,-13.280306,-27.10685,-18.330499,8.54295,31.570354,33.594775,17.499379,0.440609,-3.697988,4.789751,14.662758,14.311868,0.030177,-21.964334,-39.427179,-42.329431,-30.928085,-16.181059,-9.692128,-11.908945,-11.992704,-1.143312,15.482012,23.38677,15.696434,2.117861,-1.905853,6.736449,15.889737,14.310472,6.697735,8.174285,24.480657,42.460266,43.058287,21.549748,-8.427442,-29.873498,-37.046964,-34.044501,-24.240463,-7.818171,10.144979,16.471624,1.743688,-25.064451,-40.059338,-27.094466,4.215463,26.672949,22.402728,-0.457891,-18.394531,-16.882749,-1.578241,12.756267,19.261492,22.390665,27.473445,32.07049,29.322045,17.024531,0.381676,-13.745728,-22.750637,-27.846846,-30.077925,-28.989436,-24.722827,-19.222315,-14.488592,-10.752267,-7.248386,-3.832166,-0.465477,4.336542,12.414352,22.390344,28.817987,27.075013,19.069722,12.044344,10.577667,11.19671,6.998374,-2.601215,-9.262169,-4.726334,8.4601,17.592008,12.269494,-4.629848,-19.390083,-20.481314,-8.444855,6.418412,14.155643,12.040436,3.181659,-8.572506,-20.777026,-30.764074,-34.634226,-29.778682,-18.524737,-8.132141,-5.63586,-11.433589,-17.68202,-14.124038,2.689856,25.014895,39.504226,38.775747,28.036709,19.475166,19.496963,22.323332,17.400752,2.674809,-11.637718,-13.831313,-4.01042,5.743874,4.917421,-3.915931,-9.097262,-4.408675,3.399714,2.948963,-7.881068,-19.175654,-20.201912
4.234211,11.203611,14.810075,10.739429,1.267455,-8.262484,-15.771069,-23.023917,-29.953808,-31.226923,-21.200132,-2.145004,14.965763,19.764843,12.290686,2.439984,-0.188324,5.185535,12.058717,14.759603,13.292396,10.817855,8.927566,6.979135,4.8108,3.496691,2.579547,-1.498781,-11.655764,-24.398091,-29.751757,-19.397318,4.102566,26.852002,33.838307,21.083906,-1.266529,-17.620424,-19.463579,-10.854284,-2.885623,-3.085786,-9.676871,-15.233326,-14.939541,-10.566077,-6.617623,-4.127722,-0.058312,7.043212,13.002843,12.129278,5.329423,1.320769,7.303608,19.348378,25.342976,18.919336,7.842418,5.001756,11.439553,12.979968,-2.639543,-27.403203,-37.623028,-19.875363,10.874113,24.393464,7.472985,-20.871689,-29.801848,-10.401492,15.395382,20.253045,1.18964,-20.121081,-24.35666,-15.088578,-9.373218,-12.877677,-12.228921,5.910209,33.966627,48.160638,34.214614,3.463759,-19.405212,-21.696693,-11.759303,-4.094717,-1.672129,2.997946,12.577739,17.904058,9.383428,-8.373815,-18.819976,-11.362429,6.506037,17.580232,13.80347,3.534846,-0.152891,4.956134,9.002013,3.0515,-10.200332,-20.098297,-20.301866,-14.83139,-11.965207,-14.340184,-16.485921,-11.330883,2.206554,17.885622,27.109631,25.17459,14.389017,2.612805,-1.960889,3.052288,11.731796,14.197523,5.276941,-10.232544,-21.400149,-20.995,-11.743184,-2.936356,-1.332476,-5.724524,-9.72141,-8.415389,-1.841055,6.668106,13.497489,15.904801,12.282153,3.600303,-5.254498,-7.606569,-0.44283,12.055351,21.52054,22.64453,17.144759,10.274718,4.196624,-3.889197,-16.787815,-31.784814,-41.561429,-40.769494,-30.628126,-16.389875,-1.349504,14.709742,30.648519,39.710419,33.466837,11.786644,-12.429502,-21.660446,-9.357862,12.740934,24.430128,15.586675,-4.71922,-17.778657,-13.69053,0.060617,7.93629,2.785835,-8.051098,-12.249301
8.9083,14.385782,9.865513,-0.472126,-6.404585,-3.266349,2.317382,-0.426244,-14.027867,-28.841367,-31.843533,-18.667223,3.210622,21.815628,29.750447,26.77759,16.38587,2.258067,-12.221017,-23.380023,-27.998743,-24.644433,-13.956889,1.548248,16.964628,25.406899,22.118398,10.247954,0.909439,3.748945,15.91102,22.837059,13.303282,-6.546409,-17.690008,-9.004513,8.566523,12.639839,-5.082742,-27.699285,-31.205933,-12.492967,5.68905,0.4315,-23.633051,-37.434353,-19.422939,19.416282,46.153016,40.28045,13.338316,-6.78908,-6.735419,2.017912,2.485122,-5.028992,-4.884138,10.987459,28.979243,27.081833,0.429013,-31.049045,-42.108902,-26.970824,-2.704955,10.236557,7.367848,-0.150511,-1.069977,4.658151,9.397128,8.11848,2.227137,-5.004701,-12.527363,-19.386107,-21.213875,-12.716052,5.294624,23.437692,30.625865,23.719058,9.620272,-1.985806,-6.720644,-6.213621,-2.947708,2.728635,9.904474,14.027626,9.830501,-1.767277,-11.749587,-10.684455,0.95273,11.58619,9.375641,-5.513945,-20.483393,-23.065403,-13.500129,-3.917867,-4.999516,-14.548943,-20.300437,-13.680468,0.695793,10.115586,7.567009,-1.066869,-4.040032,3.267114,13.863771,17.587672,12.476978,6.537603,8.714129,19.477851,30.577771,32.706467,22.41365,2.927088,-18.749511,-34.237502,-35.956786,-21.536168,1.69953,18.824022,18.077751,1.714165,-15.051264,-18.073008,-7.806142,2.053842,-0.356983,-12.606552,-21.531773,-18.209732,-7.197675,-0.179664,-2.277616,-6.994722,-4.770584,5.735192,16.651678,20.293349,17.274477,14.447041,16.285047,20.108095,19.678556,11.849134,-1.091809,-14.28541,-23.707338,-26.948137,-22.864419,-12.358198,0.778965,11.475381,16.808065,17.466336,15.445853,11.096251,3.626573,-5.661946,-12.422086,-13.044997,-9.040062,-6.032733,-7.571255,-10.783833,-9.46769,-1.503855,7.988057,11.653264
0.91947,-10.030384,-11.317187,0.827408,13.973951,11.803599,-7.81793,-29.248076,-34.057908,-18.360123,5.095197,20.104995,20.463152,11.659582,2.954102,-0.23078,1.900255,5.671815,6.893475,3.904044,-0.363105,-0.336614,5.921449,12.421395,9.879068,-3.507685,-17.456556,-18.836123,-6.191922,7.359293,7.856016,-3.939451,-13.315945,-8.330206,6.831341,17.210518,14.211546,4.005849,-1.847696,-0.837924,-1.074994,-9.050972,-19.814867,-22.028292,-11.417906,3.890294,12.126224,9.813158,3.45267,0.754202,2.695348,4.472982,1.973809,-4.324742,-10.519683,-11.956934,-5.017291,10.51377,28.36516,36.588508,25.732271,-1.018458,-26.999182,-34.612003,-20.81221,0.08035,9.971034,3.729916,-7.576705,-9.515657,0.663174,12.085221,12.592468,2.022534,-7.334774,-3.600784,11.48906,22.746455,15.932441,-7.201741,-28.740084,-30.875968,-13.087684,7.657515,14.530061,7.574018,0.991383,4.276868,9.980771,3.825298,-14.517333,-26.757559,-16.192587,10.097783,25.768505,14.475734,-9.945989,-18.519514,-1.854302,17.020943,9.542062,-21.879646,-42.029286,-20.885775,30.922782,70.323508,65.145293,24.515418,-15.172605,-28.889406,-21.883776,-13.067976,-9.840534,-5.882406,1.204019,1.494803,-13.0751,-32.457681,-35.709382,-15.936329,8.674391,14.207364,-1.071389,-14.376465,-5.229856,20.628568,38.581063,33.830535,16.544501,6.797948,9.93748,12.803233,3.367956,-12.573829,-18.473715,-7.91653,6.992689,9.224353,-4.86675,-23.339169,-32.28813,-27.719091,-14.401867,1.779602,16.47247,24.378739,20.340442,5.861348,-8.452909,-11.612259,-4.195275,1.473889,-4.637905,-17.498425,-21.174336,-6.317203,18.575851,34.884893,31.908159,15.773983,1.248381,-2.707085,1.636077,6.960956,8.724727,6.233138,-0.671052,-12.15433,-25.149643,-32.389637,-27.580456,-12.071853,4.900173,13.670941,11.952991,5.317872
-5.466087,-9.443183,-6.995913,7.445571,29.204089,43.284947,36.220311,9.327947,-20.676248,-35.390534,-29.395778,-12.021106,3.296652,9.417363,6.476343,-2.991834,-15.970173,-26.703204,-27.247196,-14.214525,5.459643,18.79211,18.712677,10.667416,5.749191,8.091149,11.391474,8.26472,0.228627,-4.372183,-1.532265,2.978029,1.359554,-5.168447,-6.815202,2.405885,15.637165,19.542468,9.372322,-5.176114,-10.655382,-4.764222,1.885505,-1.171882,-11.937672,-18.459907,-12.590917,1.10083,10.715617,9.507453,1.380717,-5.210097,-6.417232,-5.041689,-5.149335,-7.193968,-9.034065,-9.788463,-10.365553,-10.008738,-4.495395,9.770136,29.245965,42.406846,37.882656,15.153865,-12.81063,-28.881781,-25.382565,-9.539987,4.176885,7.103711,2.143056,-2.312119,-2.280854,-0.670427,-0.728075,-0.040758,6.258352,16.74006,21.563526,12.173222,-7.273583,-21.363082,-18.63338,-4.393204,4.236574,-3.14443,-18.555952,-24.333011,-12.564202,6.710254,17.336217,14.473812,7.461812,6.18773,8.721593,5.336557,-7.012066,-18.758182,-18.392942,-6.691437,3.417904,1.853987,-6.493777,-7.099263,7.421781,28.298131,39.151301,31.903968,12.826296,-5.812884,-17.134858,-21.923901,-22.495317,-18.295344,-8.734615,2.148323,7.177099,3.186327,-4.730887,-7.691759,-1.892469,7.67326,12.535317,9.261908,2.366445,-0.825076,2.404568,7.816772,8.678782,2.256974,-7.746154,-14.63694,-14.548935,-9.400072,-4.687286,-4.471143,-8.099021,-11.189698,-9.386147,-1.378212,10.69341,22.532656,29.12143,26.32363,13.386358,-4.877553,-19.329218,-22.247069,-13.571481,-1.399697,4.901574,2.954606,-1.210199,-0.204859,6.418836,11.353571,7.199263,-5.20859,-16.291265,-15.699949,-1.387773,18.187261,30.216417,26.686607,9.55746,-11.235062,-24.833298,-26.303609,-18.628045,-8.972708,-2.729306,-0.351729,0.876027,2.784775
