0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175
-4.117845,12.244819,19.996933,6.975322,-17.95681,-33.043061,-26.843215,-9.816399,-1.025813,-6.137508,-12.525293,-5.958543,12.145005,26.866084,26.897958,15.60012,5.012514,3.016104,8.952554,18.69831,28.343781,31.790093,20.320042,-9.050861,-44.381831,-63.236182,-51.140339,-15.919578,18.535432,33.301003,28.127486,15.146031,3.195247,-8.019715,-19.866748,-26.845845,-20.976423,-2.968006,15.104385,20.403345,11.513806,-1.131428,-5.910463,0.377516,12.319821,21.951612,23.551524,15.002939,-1.637325,-19.851442,-31.414809,-32.112907,-24.920329,-16.366309,-9.871285,-4.03854,2.426863,6.469457,3.664238,-4.999423,-11.775053,-8.948153,3.933873,20.479676,33.829681,40.792079,40.508799,32.6393,19.234414,6.431097,0.180405,-0.925161,-5.573656,-19.426528,-35.819301,-40.344561,-26.192688,-2.671255,13.87252,16.388078,11.54245,8.312343,6.679485,0.87485,-8.959788,-14.490602,-10.613906,-4.519253,-7.814386,-20.179171,-26.796384,-15.78955,4.875912,13.57547,-0.890653,-25.68824,-37.586508,-27.759651,-8.594813,3.790547,8.164502,15.575662,31.530017,47.449102,51.756937,44.57929,36.474453,34.023007,32.276605,23.449426,8.657714,-3.7559,-10.09928,-15.762506,-25.684107,-35.05983,-34.92462,-25.789971,-19.294541,-23.069886,-28.439369,-19.794253,3.506976,21.092917,12.648745,-16.957855,-39.441077,-32.03727,-1.328833,24.721907,26.243581,8.823108,-7.814539,-12.381545,-9.124255,-5.848281,-2.41277,5.867669,17.973887,26.368633,26.663425,23.329596,22.96257,24.648608,21.246018,9.981144,-2.521862,-8.108349,-7.237275,-7.412445,-11.999637,-14.994267,-9.416244,1.785691,7.532454,1.751995,-8.809067,-12.335303,-5.705929,2.566349,2.885447,-5.234777,-14.943453,-21.000155,-23.185813,-21.539147,-13.245532,2.171284,16.696508,18.128734,3.071046,-16.503348,-22.847159,-9.114979,14.824434,33.002695
-7.753364,3.140099,25.244165,40.430031,31.283011,-0.550564,-32.387671,-39.585564,-18.355481,10.481244,21.159631,6.696403,-16.546255,-26.615113,-16.854221,0.539292,9.259885,4.771431,-4.157887,-6.799525,-0.907179,7.470551,11.706415,10.330611,6.186162,2.30661,-0.387683,-2.433106,-4.290092,-5.4924,-4.54474,0.245236,8.664862,16.695238,17.832225,8.241986,-8.633764,-23.585889,-29.060914,-25.370374,-19.087528,-15.399445,-12.941191,-6.649659,5.154033,17.85097,24.839664,23.672857,17.13809,9.005406,0.265977,-9.805025,-19.822068,-24.954664,-20.08977,-4.403837,16.947853,35.359649,43.58557,39.792259,28.387556,16.716558,9.494994,5.507635,0.14901,-8.186009,-14.841584,-13.409106,-3.904541,4.873276,2.813806,-11.37115,-28.283229,-36.383144,-31.763894,-19.492883,-7.253178,0.036411,-0.175264,-9.878098,-28.108846,-46.982343,-54.003952,-41.741218,-15.174966,12.43516,31.299699,41.246197,46.228588,46.207425,38.299005,25.266498,17.434677,21.712267,30.357157,26.574038,4.565287,-19.144129,-20.115029,6.595113,37.187732,41.511391,14.583019,-17.551151,-24.973538,-4.782348,17.444554,15.756665,-10.02955,-36.9784,-44.200294,-31.800868,-16.066152,-10.968681,-17.377819,-27.479974,-34.083929,-33.803878,-25.399294,-10.393804,4.268827,8.910411,0.687936,-10.198719,-7.972606,12.370787,37.309566,46.188439,31.567542,7.249054,-5.138029,2.553939,17.737136,21.000644,6.448131,-12.24914,-15.624535,2.304546,28.239869,42.239213,35.742353,17.504627,2.680918,-2.814037,-6.308436,-17.066163,-32.681731,-39.148388,-25.799573,0.869818,20.788512,19.23759,1.582266,-12.31291,-8.471097,7.635822,18.323104,12.823813,-2.817155,-14.557197,-16.196615,-14.300175,-18.52706,-30.189357,-41.64715,-44.899427,-38.08992,-23.982246,-5.439544,15.128541,33.206603,42.564161,39.974179,28.500883,14.765518,3.555861
5.468877,8.698897,2.95586,-7.808723,-14.217012,-11.64646,-4.4194,0.903148,3.960765,9.499227,18.450116,23.909211,18.716876,5.559338,-4.155127,-2.809937,4.351864,5.227128,-4.697818,-16.684335,-18.626717,-8.598108,3.679564,8.096496,4.056174,-1.742539,-4.680367,-6.14713,-8.423736,-9.344169,-4.96792,3.388417,8.071367,2.827198,-9.363429,-17.785685,-13.533885,2.792654,22.003233,33.271118,30.496013,14.943121,-5.241154,-18.578251,-17.258742,-3.960043,8.796174,9.134128,-2.553002,-13.509304,-11.80385,0.641805,9.813481,4.780899,-10.427197,-21.396187,-18.809337,-7.355561,1.016865,0.534162,-3.581551,-2.730029,5.33533,15.367617,21.193585,21.03539,16.702795,10.33949,3.790641,-0.244356,0.575159,4.750848,6.371218,0.210191,-12.240298,-22.965975,-24.374516,-15.786165,-3.048832,7.153514,11.647895,10.493991,4.973184,-2.633403,-8.546039,-9.419129,-5.883518,-2.814378,-4.277191,-8.272092,-8.222468,-0.800844,8.634328,10.289815,0.497359,-12.70155,-15.831545,-2.663612,19.09384,33.723232,30.536917,12.294123,-7.782182,-16.871032,-11.792353,0.339998,9.359067,10.401864,6.495783,3.920239,5.264542,6.946714,3.442567,-6.292052,-16.971028,-21.662317,-18.07973,-10.046003,-3.15079,0.214695,1.309544,1.585646,0.300638,-3.79481,-9.155844,-11.148629,-5.842378,5.829437,17.834348,23.149381,18.730362,7.503481,-3.818571,-9.375369,-8.083157,-4.049045,-2.881743,-6.566258,-11.377664,-11.148025,-3.170905,8.902955,18.023492,19.47655,13.809435,4.981385,-3.061972,-7.677254,-7.003272,-0.521065,8.962607,15.296844,13.142855,3.020982,-8.552392,-14.84389,-14.690431,-12.094266,-10.631059,-9.650166,-6.532174,-1.377367,2.432705,2.627841,1.402031,2.841242,7.28023,9.816594,5.43228,-4.902937,-14.167349,-15.440307,-7.766777,3.752501,12.593569,15.115442
-10.247036,-12.133616,-4.872873,6.41002,12.222594,7.447247,-3.342919,-9.274852,-2.70857,13.466852,27.633015,29.253551,18.056095,4.003362,-2.119659,1.459741,6.763387,4.77443,-5.635429,-17.525454,-23.609316,-22.775589,-18.785564,-14.273379,-8.236998,0.210126,7.629718,8.085525,-0.443328,-12.774263,-20.613412,-19.571108,-11.63516,-1.618108,7.102561,13.052882,15.052112,12.690176,8.610983,8.039121,13.916036,22.730231,26.938054,22.368245,12.355429,3.659234,-0.960315,-4.603286,-10.675829,-17.368721,-19.338514,-14.390747,-6.617508,-2.117373,-2.788703,-5.631617,-7.47862,-8.369056,-9.534458,-9.86274,-6.711553,-0.354701,4.560419,3.821075,-0.622598,-1.68729,5.157914,16.154304,22.448284,19.00858,9.447408,1.681828,-0.346201,0.205981,-2.133283,-8.383225,-13.779665,-12.945839,-5.920677,1.106316,1.228011,-6.411889,-14.742697,-14.126362,-0.981776,17.94155,30.239527,27.90422,13.421177,-3.911546,-17.048655,-25.448279,-30.371117,-28.570266,-14.354567,10.758632,33.178533,36.390137,17.039418,-9.532785,-22.218154,-13.267431,6.123442,18.869982,18.633519,12.481616,9.266787,9.229788,6.483414,-1.040326,-8.048366,-8.908852,-5.252061,-3.902621,-8.019494,-13.198496,-13.575757,-9.864826,-8.838889,-14.799509,-23.634063,-26.647937,-19.446368,-5.762672,7.038933,14.644043,17.767539,19.407931,21.909479,26.011533,30.359162,30.899044,22.5856,4.355248,-17.07861,-30.351616,-28.441097,-14.890595,-0.370953,7.070735,7.864044,7.501401,9.084512,10.646666,9.089127,4.551385,-0.218679,-3.613991,-6.48863,-9.738452,-12.286878,-12.617533,-11.424824,-11.087434,-12.264507,-12.390708,-8.658256,-1.98339,3.214514,3.434766,-0.45301,-4.41903,-5.04868,-1.461682,5.502779,14.074984,21.025039,22.182913,15.770148,5.482773,-1.505845,-1.102601,3.497746,5.317968,1.342729,-4.387145
3.284788,2.89026,2.521135,2.438618,2.146308,0.698106,-2.542848,-7.281047,-12.282245,-15.991887,-17.335948,-16.180812,-13.243292,-9.655712,-6.555973,-4.889887,-5.306145,-7.922234,-11.963859,-15.615129,-16.490616,-12.772122,-4.461225,6.12909,15.219608,19.490856,18.021819,13.000599,8.639765,8.847029,15.012602,25.215938,35.264745,40.869261,39.66071,32.020208,20.521119,8.574893,-0.887265,-6.187205,-7.112829,-4.7994,-1.396549,0.560909,-0.884071,-6.112788,-13.508041,-20.101996,-23.164805,-21.862567,-17.864245,-14.34228,-13.894186,-16.748073,-20.531869,-21.85301,-18.65014,-11.683403,-4.101547,0.618468,0.905129,-2.055685,-5.37152,-6.525953,-4.91879,-1.793685,1.215407,3.610204,6.307374,10.414024,15.536151,19.146085,17.797231,9.541266,-4.13558,-18.36706,-27.157885,-26.527869,-16.612562,-1.463904,13.218037,22.945292,26.226029,24.484904,20.566332,16.989471,14.955763,14.360952,14.390147,14.125925,12.909161,10.536311,7.412206,4.551886,3.190396,3.985428,6.257823,7.956201,6.68947,1.366537,-6.678838,-14.089127,-17.447216,-15.632662,-10.892258,-7.654994,-9.661128,-17.267149,-26.833795,-32.766707,-30.952903,-21.329414,-7.888201,3.819023,9.922579,10.060314,6.753725,3.09216,0.592985,-1.246911,-3.654311,-6.866256,-9.554215,-9.879935,-7.234195,-3.081579,-0.046988,0.139597,-1.809758,-3.058048,-0.740027,5.710274,13.848421,19.804017,21.064846,18.359819,15.130237,14.873031,18.297199,22.476826,22.777463,16.287747,4.315066,-7.915357,-14.287555,-11.581971,-1.538508,10.101183,16.863125,15.001631,5.116778,-8.728964,-21.457919,-29.327335,-30.996258,-27.229032,-19.977742,-11.604698,-4.436467,-0.344752,-0.108089,-2.808967,-5.892004,-6.268165,-2.076505,5.972853,14.704526,20.179236,20.007341,14.770987,7.589368,2.115794,0.324752,1.550248,3.308444,3.179267
-11.66021,4.466468,28.981426,38.914207,26.284414,7.677988,3.801438,12.676645,10.37889,-18.740319,-57.792351,-70.846895,-42.449179,1.580548,18.520237,-6.11063,-42.232956,-46.735207,-9.258012,36.923143,49.729296,20.818285,-18.234475,-29.636951,-5.741213,27.691655,39.875771,23.312136,-3.904813,-18.304187,-10.849868,9.980912,29.051381,36.441742,31.886104,21.989208,14.14765,10.80722,7.557001,-2.471678,-20.345978,-37.151633,-40.058075,-24.6306,-1.137867,12.997706,8.398375,-8.191712,-20.740022,-18.346815,-3.248782,13.412351,21.335219,16.678043,1.505645,-18.272147,-33.850942,-36.21597,-22.46763,-0.684735,14.144484,12.257497,-1.926897,-14.003762,-13.345414,-2.173554,9.05898,13.531342,13.403205,14.115874,16.803235,18.82421,20.086059,24.340602,31.99163,34.553393,21.402179,-6.168379,-30.936407,-34.237456,-15.337598,6.370738,10.638779,-3.345332,-18.127813,-18.760236,-8.829891,-3.659548,-10.117087,-18.082494,-13.665885,2.586361,15.128024,11.279869,-4.019573,-13.867622,-8.04685,7.236581,18.138797,17.938193,10.641706,2.631544,-4.16838,-9.675378,-10.981429,-5.566607,1.389041,-1.246583,-17.260544,-33.843076,-31.583161,-6.34802,22.118744,28.205726,7.667122,-16.467594,-17.517372,6.932995,33.480884,38.778483,23.426308,8.098609,8.501242,18.728385,20.701267,6.601471,-12.181786,-18.544294,-8.708114,4.592982,6.743121,-3.655927,-14.968413,-15.915721,-7.006658,1.101426,-0.748102,-10.677102,-17.309504,-10.803666,6.613659,20.599878,16.5351,-6.39201,-32.292951,-41.3533,-27.432942,-3.360561,11.862898,10.992065,2.971863,0.148856,3.776778,4.546436,-3.622295,-14.314657,-15.668064,-4.904338,8.002682,12.293458,9.134294,9.267951,18.799707,31.154898,35.165562,28.709624,20.56951,18.597273,19.820844,15.257981,2.877602,-8.497271,-9.770498,-3.17852,0.075305,-6.65302
-9.877388,-14.136882,-14.14771,-9.283245,-1.947507,3.913672,5.404843,2.532553,-1.971995,-4.633163,-3.48533,1.019031,6.913914,12.457291,17.158524,21.31054,24.657866,25.678496,22.462675,14.692684,5.007857,-1.795741,-1.691074,5.411967,14.719671,18.967206,12.933262,-2.907699,-22.207915,-36.362757,-39.603745,-32.19557,-19.69476,-8.99092,-4.028409,-4.12185,-5.688795,-5.660843,-3.751624,-1.924058,-1.815335,-2.58242,-1.246034,4.556929,13.690096,21.158615,21.076145,11.052737,-5.314674,-20.049961,-25.753216,-20.545854,-9.413739,-0.806127,-0.762335,-8.705224,-17.927585,-20.452395,-12.787757,1.56111,14.616209,19.632478,15.835057,8.764386,6.012484,11.47971,22.341398,30.941489,30.275739,19.157326,3.392459,-7.879893,-8.154776,2.24448,16.524871,25.962449,25.472545,16.529632,5.700386,0.022651,2.414269,10.024215,16.31617,15.257255,4.858827,-11.953096,-29.280364,-41.471936,-45.62384,-42.192916,-33.904798,-24.045058,-15.218131,-8.976444,-6.005084,-6.314602,-9.193291,-13.127176,-16.07121,-16.19701,-12.781218,-6.6403,0.284695,6.036392,9.764373,12.0956,14.44202,17.671498,21.084434,22.537134,19.825586,12.522778,2.978805,-4.440859,-5.712332,0.220739,10.299191,18.696075,20.135193,13.255524,1.826412,-7.196831,-7.797359,1.293432,15.560717,27.22662,29.821127,21.928891,7.752106,-5.771887,-13.291405,-13.918128,-10.900369,-8.63263,-9.366298,-12.026377,-13.807483,-13.048709,-10.92992,-10.524576,-13.920667,-19.781304,-23.52179,-20.307431,-8.804372,7.177357,20.619231,25.664522,21.389235,12.245211,4.801475,3.10521,6.008688,8.368277,5.165159,-4.547991,-16.79652,-25.494718,-26.731086,-21.280935,-13.526489,-7.766829,-4.906311,-2.160452,4.021114,14.238674,24.783478,29.981599,26.601489,16.852276,7.340447,4.36241,8.863944,14.992044,13.781732,-0.228564
9.495023,8.131452,3.69809,-3.253481,-10.894186,-16.796453,-19.16125,-17.825134,-14.294285,-10.676979,-8.210384,-6.464501,-3.885669,0.650308,6.448013,10.946047,11.270377,6.408959,-1.588277,-8.443528,-10.186124,-5.776109,2.005572,8.136601,8.468795,2.358728,-6.923692,-14.263908,-15.849237,-11.316982,-3.582209,3.352507,6.968832,7.424148,6.714434,6.659571,7.354033,7.270275,4.880623,0.472301,-3.35748,-3.095551,3.225253,14.16477,24.992898,29.929357,25.290393,11.717305,-5.835387,-20.398562,-26.350898,-22.075468,-10.569728,2.224728,10.441057,11.090349,5.263213,-2.794282,-8.154989,-7.874206,-2.41325,4.903375,10.00926,10.5008,6.879064,1.91737,-1.359401,-1.697874,-0.270062,0.455706,-1.228912,-4.830585,-7.945296,-8.124548,-4.940314,-0.632938,1.29148,-1.386592,-7.751631,-14.068734,-16.196423,-12.45506,-4.875573,2.150075,4.914857,2.949183,-0.81273,-2.420929,-0.108132,4.117819,5.785877,1.341514,-8.835986,-20.058507,-26.039989,-22.919403,-11.832425,1.759298,11.52462,14.134158,10.952287,6.548072,5.252772,8.258611,13.204977,16.316099,15.353179,11.203624,7.075496,6.062117,8.947314,13.791336,17.428862,17.639579,14.411391,9.551136,5.170474,2.297693,0.570271,-0.998412,-2.990029,-5.149007,-6.764867,-7.373511,-7.100992,-6.414896,-5.651197,-4.873802,-4.231629,-4.388816,-6.40673,-10.902315,-17.050571,-22.364381,-23.753477,-19.380384,-10.064351,0.87863,9.42223,13.090589,12.118457,8.705039,4.992689,1.407691,-3.254111,-10.007471,-17.624929,-22.242912,-19.393825,-7.340326,10.657022,27.077213,33.880009,27.110037,9.425302,-11.194006,-25.861971,-29.599984,-23.581714,-13.56469,-5.752626,-2.905819,-3.16135,-2.073734,3.767201,14.093592,24.994889,31.430151,30.409775,22.762459,12.502622,4.419356,1.519791,3.810104,8.859066,13.470578
-3.939292,-6.633643,-7.644109,-6.125207,-2.440867,1.960149,5.296561,6.453301,5.661366,4.422595,4.654531,7.509973,12.575068,17.973827,21.36883,21.26933,17.828543,12.618922,7.543005,3.622063,0.488726,-3.085977,-8.038379,-14.089024,-19.738036,-23.189077,-23.52364,-21.261508,-17.903799,-14.819271,-12.324891,-9.653113,-5.80884,-0.625143,4.836815,8.900495,10.47338,9.936854,9.03275,9.776173,13.124741,18.295877,23.14854,25.31351,23.314565,17.059062,7.61496,-3.334305,-13.915202,-22.265702,-26.759899,-26.499116,-21.936025,-15.110972,-9.014757,-6.14899,-7.055872,-9.843797,-11.225693,-8.579273,-1.742019,6.69637,12.894404,14.1224,10.436607,4.558547,0.076611,-0.781065,1.683874,5.208433,7.317866,6.938687,4.794609,2.499825,1.223647,1.004157,1.138123,1.143989,1.35206,2.563661,5.089223,8.077254,9.854699,9.146681,6.227718,2.98012,1.625258,2.968239,5.501457,6.192575,2.565443,-5.339606,-14.575073,-20.881769,-21.298939,-16.068068,-8.54558,-3.162425,-2.753905,-6.953037,-12.581488,-15.653971,-13.647519,-6.676081,2.944079,12.208715,18.948988,22.51641,23.478558,22.794845,21.104879,18.488057,14.656072,9.324683,2.545777,-5.087465,-12.393521,-17.781537,-19.723374,-17.439186,-11.489261,-3.866266,2.623902,5.483852,3.580189,-2.444488,-10.59357,-18.448336,-24.023461,-26.135745,-24.322525,-18.677561,-9.909836,0.450944,10.105722,16.622201,18.504991,16.054746,11.328627,7.058552,5.15159,5.778245,7.684666,9.462732,10.7595,12.428279,15.461933,19.58055,22.73381,22.144046,16.287296,6.340707,-4.138232,-11.276686,-13.308123,-11.571568,-9.279915,-8.920639,-10.262579,-10.580525,-7.057323,0.415117,8.287869,11.263232,5.93489,-6.400105,-19.926775,-27.630858,-25.63497,-15.613982,-3.607877,3.969612,4.387946,-0.025427,-4.016708,-3.402881
5.608304,-0.686437,-7.37703,-13.023162,-18.007475,-21.110175,-19.379387,-12.417274,-4.782474,-1.871955,-3.744079,-5.070958,-1.802012,3.885973,6.655885,4.694816,1.006208,-1.72602,-4.425019,-7.732062,-7.122948,3.590338,22.439019,36.42355,32.74597,13.207438,-5.922301,-10.523176,-3.349874,0.528745,-7.724492,-20.410285,-23.287704,-13.00239,-0.42863,3.437699,0.692193,2.494878,13.807487,26.656699,29.875309,22.117349,11.823797,5.643745,1.349097,-6.158316,-15.439133,-19.490341,-15.705079,-10.304773,-10.093825,-12.454646,-8.233733,4.68635,14.869617,8.312322,-14.742068,-37.56489,-42.978636,-29.534352,-9.923349,4.5552,13.825787,22.789791,29.938714,27.427615,12.690609,-4.61363,-10.983876,-3.344493,8.448531,13.862777,13.055569,13.285432,16.190761,14.043202,1.252093,-13.838182,-14.562533,4.453317,26.707593,27.804161,1.465218,-31.084294,-40.78115,-20.035278,9.41688,18.918038,2.10266,-19.584921,-20.135588,3.939859,30.406658,33.844402,9.880556,-22.410351,-39.634237,-33.890127,-15.252502,1.293395,8.562117,8.247837,3.85188,-3.753297,-13.68727,-21.012535,-18.404152,-2.945487,19.349788,36.717028,40.044238,29.06773,11.470504,-3.513582,-11.322553,-13.542459,-14.372041,-15.759944,-15.778507,-11.764267,-4.820947,-0.118659,-1.410272,-5.306115,-2.872876,11.170865,31.050012,43.686861,41.07976,27.945553,15.547108,8.720274,1.866309,-10.996544,-25.20073,-28.95983,-18.741635,-6.851029,-9.021637,-24.905614,-36.006256,-26.566161,-4.094112,6.408131,-9.329254,-35.980281,-42.413543,-14.52165,28.883277,54.348758,45.686528,15.941026,-9.388021,-15.715062,-5.499836,12.120649,30.202504,42.584298,41.556221,24.086946,-0.535728,-15.791971,-14.322187,-6.468743,-8.371869,-22.47345,-34.652871,-32.384573,-21.059895,-16.729681,-23.54062,-25.286168,-4.305512,33.85727,61.199874,55.306118
6.261313,13.831063,20.360937,18.791269,4.073709,-17.733282,-30.919654,-24.736736,-5.952121,6.921049,3.350725,-8.030181,-10.671823,-0.699716,8.428893,3.371146,-11.094735,-16.523965,-3.166602,17.052194,23.477463,10.693398,-4.96607,-4.058044,14.085432,31.11979,30.132,12.908293,-3.972286,-7.381224,0.439414,6.659848,1.179818,-15.25814,-32.857655,-39.869668,-29.700604,-5.565051,19.783777,31.515824,23.975297,5.840456,-7.462352,-7.8444,-0.775582,2.69155,-1.560882,-8.004226,-10.376402,-9.963978,-12.866222,-20.582628,-26.595613,-23.356528,-10.747534,4.098524,14.36755,18.906566,20.34459,20.657201,20.264311,19.811812,20.005503,19.537453,15.806632,9.202312,4.626362,5.813644,8.584048,3.509418,-12.336175,-28.53761,-30.395565,-15.696846,0.877724,3.099591,-8.294645,-16.081758,-6.624708,13.424388,23.457595,11.223532,-14.132586,-32.032842,-30.862502,-16.469302,-2.473776,3.73594,4.439806,4.848626,6.945662,9.583383,10.941584,9.067483,2.409504,-7.085098,-12.141619,-5.287112,12.065213,27.711924,29.048465,15.683896,-0.411735,-7.915296,-6.980695,-5.441437,-6.714115,-6.038625,0.298001,6.508955,3.026019,-9.771139,-18.6466,-11.736769,6.485199,18.858315,14.809818,2.272546,-2.461023,5.344086,13.509634,8.420008,-7.94794,-20.0964,-17.053375,-4.327331,3.703146,0.426549,-7.354595,-9.738967,-5.811108,-3.208762,-7.546626,-15.49979,-18.924411,-13.635217,-2.69405,7.565239,12.652245,11.494137,5.677278,-1.051852,-3.659426,1.292598,12.469844,24.075368,30.073528,28.193593,20.199509,9.660427,0.436492,-3.942847,-2.145234,2.607934,3.944006,-1.389898,-8.743831,-9.563796,-1.717629,5.736606,0.83045,-17.757742,-37.450927,-43.671733,-34.155225,-19.828491,-11.989885,-11.010307,-8.680914,0.56856,13.747569,24.24335,29.273167,30.26395,27.827927,20.235485
-6.282068,2.007899,12.945057,14.307343,0.955137,-19.092564,-32.042088,-31.569019,-24.037997,-20.761989,-26.17149,-34.240974,-35.785082,-27.855622,-15.518819,-5.402683,1.193388,8.55386,20.760039,36.39415,49.072648,53.085674,48.656097,41.795969,38.595377,38.948597,35.890434,22.26323,-0.646996,-21.176521,-25.795644,-11.713666,8.431744,15.919444,2.097223,-23.64269,-42.248296,-42.225006,-29.269875,-19.363099,-22.776359,-34.925263,-42.10676,-34.921261,-15.752607,5.335545,19.724234,24.775557,21.729629,12.491885,-0.282963,-11.903221,-17.389038,-15.518327,-9.904809,-4.90114,-1.115148,3.657972,9.573845,13.430864,13.95895,16.616381,29.089892,50.115648,65.440678,59.529562,33.004727,5.732255,-1.091384,13.593487,29.492216,26.484034,5.465229,-14.816669,-20.866474,-20.232039,-31.39397,-59.868541,-89.03359,-96.763698,-78.617203,-51.150639,-32.775143,-25.217014,-15.977939,3.775042,28.413011,45.483626,50.001167,47.599895,45.104168,42.756967,37.594147,30.779206,26.750883,25.090175,18.049665,-0.095191,-22.913394,-35.609429,-30.63355,-16.644063,-8.719071,-10.551178,-10.272135,4.188098,28.193728,42.585204,33.328331,6.576576,-17.324767,-23.318377,-13.350888,-0.28062,5.76597,3.233593,-5.139219,-16.932317,-28.686646,-33.683787,-26.053926,-8.347593,7.754104,11.240337,2.579411,-6.615441,-5.234753,6.682021,19.041296,22.175715,15.211767,4.870363,-2.046453,-4.189814,-5.051716,-8.532782,-15.135835,-21.239242,-21.519662,-13.056433,1.746047,16.374796,25.328026,28.43453,29.541982,30.717751,28.799743,18.951283,1.458089,-16.443804,-26.350657,-25.708656,-18.523758,-10.20091,-3.517066,0.432254,0.207542,-4.244068,-8.481703,-5.749455,5.365811,16.943971,18.642347,9.38243,-0.439221,-0.761495,5.370252,4.336241,-11.421838,-31.913755,-38.18376,-22.639155,1.888873,15.132041,9.96009,-2.264683
